Channel,Value,Mask
Cz,-0.7653043897603685,False
Pz,-0.3616134008955181,False
Oz,0.4577367587379062,False
Fz,-0.4409303673879084,False
C3,-0.13175804419721215,True
C4,-0.25020772881771286,False
P3,0.19712428338232393,False
P4,-0.605819833640331,False
Cz,1.6077311173315243,True
Pz,1.0796068334451823,True
Oz,2.933432394672418,True
Fz,1.6271232891028882,True
C3,1.3708945950985658,True
C4,1.1988141332664481,True
P3,1.4262418682956035,True
P4,1.6566982839546702,True
Cz,1.245325972135402,True
Pz,1.4113207026253352,True
Oz,2.44867581058364,True
Fz,1.2187981977035969,True
C3,1.080804148918795,True
C4,1.1461182777621621,True
P3,1.3038750441217828,True
P4,1.8877387045911345,True
Cz,0.5380567465878358,True
Pz,0.6157563243923173,True
Oz,1.910568360509001,True
Fz,0.7561843215215086,True
C3,0.725750845562834,True
C4,0.819633113610385,True
P3,1.5024794636830974,True
P4,1.3805254665280307,True
Cz,1.1928634997190117,True
Pz,1.912495517529909,True
Oz,2.218483838341568,True
Fz,1.1277070989144165,True
C3,0.9395536363671202,True
C4,0.5416465499751507,True
P3,1.6065164336815718,True
P4,1.9776834482018344,True
Cz,1.143774134003242,True
Pz,1.5157221281302231,True
Oz,2.4850410825849254,True
Fz,1.017308986049681,True
C3,1.0474807139141282,True
C4,0.9668158320517278,True
P3,1.8449967303744874,True
P4,1.73086646076318,True
Cz,0.9086690259675769,True
Pz,1.740768182698914,True
Oz,1.9495321616820631,True
Fz,1.29162548830224,True
C3,0.8710552296789662,True
C4,0.9489786549307123,True
P3,1.8402861811595483,True
P4,2.2471391501195663,True
Cz,1.1481040680808898,True
Pz,1.13269650775073,True
Oz,2.0252811298852653,True
Fz,1.394039322265976,True
C3,0.6745817003004965,True
C4,0.6529844406122238,True
P3,1.6836554010142155,True
P4,1.503681991710682,True
Cz,1.6900648805382483,True
Pz,1.85847581147392,True
Oz,2.6015747553672557,True
Fz,1.5520361615017169,True
C3,1.2893585869899475,True
C4,1.0908385322312775,True
P3,1.463562012059445,True
P4,1.6714091581288544,True
Cz,1.2172820649378566,True
Pz,1.700479886854362,True
Oz,2.1800649179921274,True
Fz,0.7535906090722422,True
C3,1.2200596112973496,True
C4,1.1997601775872533,True
P3,1.3112478078997596,True
P4,1.5783019401109366,True
Cz,1.1503913004449247,True
Pz,0.8076974179814673,True
Oz,1.6649049569875312,True
Fz,1.3476129221571973,True
C3,0.7076948158408922,True
C4,1.103720014448627,True
P3,1.0315563766210059,True
P4,0.7945254798662207,True
Cz,1.8393962142140667,True
Pz,1.535756401029164,True
Oz,2.719344894031692,True
Fz,1.9813027596454336,True
C3,1.3288272938515433,True
C4,1.13900190688108,True
P3,2.0228136090785616,True
P4,1.8238614908891937,True
Cz,1.7595683781920453,True
Pz,1.6453817564972737,True
Oz,2.471296754203337,True
Fz,1.5139922709182332,True
C3,1.3002255653047294,True
C4,1.2132934738616319,True
P3,1.3853090595681756,True
P4,1.9315230276444968,True
Cz,1.2276583651608757,True
Pz,0.6308016239747083,True
Oz,2.0754677336670597,True
Fz,1.4039296038673306,True
C3,0.6215286582341936,True
C4,0.7405016817603263,True
P3,0.8888540418812353,True
P4,1.7195904207171524,True
Cz,0.22462313440399487,True
Pz,0.981674219168647,True
Oz,1.2241846670745518,True
Fz,0.5681216891593281,True
C3,1.2217193650731208,True
C4,1.2767529177850203,True
P3,1.2100639477201391,True
P4,1.043118095288618,True
Cz,1.5986878401930065,True
Pz,1.9316127873891122,True
Oz,2.372514760304665,True
Fz,1.7927294062700374,True
C3,1.2642466990690684,True
C4,1.5283555040642496,True
P3,1.6144842690672585,True
P4,1.9159179969087519,True
